time,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_energy,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_volume,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_power,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_flow,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_supply_temperature,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_return_temperature,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_operation_hours
2024-01-03 16:35:00,265470000.0,5683300.0,19200.0,0.0799999982,84.4800033569,25.2000007629,64891.0
2024-01-03 16:36:00,265470000.0,5683300.0,19200.0,0.0799999982,84.4800033569,25.2000007629,64891.0
2024-01-03 16:37:00,265470000.0,5683400.0,19200.0,0.0799999982,84.4899978638,25.1399993896,64891.0
2024-01-03 16:38:00,265470000.0,5683400.0,19200.0,0.0799999982,84.4899978638,25.1399993896,64891.0
2024-01-03 16:39:00,265470000.0,5683400.0,19200.0,0.0799999982,84.4899978638,25.1399993896,64891.0
2024-01-03 16:40:00,265470000.0,5683400.0,19200.0,0.0799999982,84.4899978638,25.1399993896,64891.0
2024-01-03 16:41:00,265470000.0,5683400.0,19200.0,0.0799999982,84.4899978638,25.1399993896,64891.0
2024-01-03 16:42:00,265470000.0,5683400.0,18700.0,0.0777777806,84.4899978638,25.1399993896,64891.0
2024-01-03 16:43:00,265470000.0,5683400.0,18700.0,0.0777777806,84.4899978638,25.1399993896,64891.0
2024-01-03 16:44:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:45:00,265470000.0,5683400.0,18600.0,0.0777777806,84.2300033569,25.0699996948,64891.0
2024-01-03 16:46:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:47:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:48:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:49:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:50:00,265470000.0,5683400.0,19600.0,0.0819444433,84.2300033569,25.0699996948,64891.0
2024-01-03 16:51:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:52:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:53:00,265470000.0,5683400.0,19100.0,0.0799999982,84.2300033569,25.0699996948,64891.0
2024-01-03 16:54:00,265470000.0,5683400.0,19500.0,0.0819444433,84.0400009155,25.2099990845,64891.0
2024-01-03 16:55:00,265470000.0,5683400.0,19500.0,0.0819444433,84.0400009155,25.2099990845,64891.0
2024-01-03 16:56:00,265470000.0,5683400.0,19000.0,0.0799999982,84.0400009155,25.2099990845,64891.0
2024-01-03 16:57:00,265470000.0,5683400.0,19500.0,0.0819444433,84.0400009155,25.2099990845,64891.0
2024-01-03 16:58:00,265480016.0,5683500.0,19500.0,0.0819444433,84.0999984741,25.2099990845,64891.0
2024-01-03 16:59:00,265480016.0,5683500.0,19000.0,0.0799999982,84.0999984741,25.2099990845,64891.0
2024-01-03 17:00:00,265480016.0,5683500.0,19500.0,0.0819444433,84.0999984741,25.2099990845,64891.0
2024-01-03 17:01:00,265480016.0,5683500.0,19000.0,0.0799999982,84.0999984741,25.2099990845,64891.0
2024-01-03 17:02:00,265480016.0,5683500.0,19500.0,0.0819444433,84.0999984741,25.2099990845,64891.0
2024-01-03 17:03:00,265480016.0,5683500.0,19000.0,0.0799999982,84.0999984741,25.2099990845,64891.0
2024-01-03 17:04:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:05:00,265480016.0,5683500.0,19000.0,0.0799999982,84.1500015259,25.2800006866,64891.0
2024-01-03 17:06:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:07:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:08:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:09:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:10:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:11:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:12:00,265480016.0,5683500.0,20000.0,0.0838888884,84.1500015259,25.2800006866,64891.0
2024-01-03 17:13:00,265480016.0,5683500.0,19500.0,0.0819444433,84.1500015259,25.2800006866,64891.0
2024-01-03 17:14:00,265480016.0,5683500.0,19000.0,0.0799999982,84.0100021362,25.2900009155,64891.0
2024-01-03 17:15:00,265480016.0,5683500.0,19500.0,0.0819444433,84.0100021362,25.2900009155,64891.0
2024-01-03 17:16:00,265480016.0,5683500.0,19500.0,0.0819444433,84.0100021362,25.2900009155,64891.0
2024-01-03 17:17:00,265480016.0,5683500.0,19000.0,0.0799999982,84.0100021362,25.2900009155,64891.0
2024-01-03 17:18:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0,25.1900005341,64891.0
2024-01-03 17:19:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0,25.1900005341,64891.0
2024-01-03 17:20:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0,25.1900005341,64891.0
2024-01-03 17:21:00,265489984.0,5683600.0,19000.0,0.0799999982,84.0,25.1900005341,64891.0
2024-01-03 17:22:00,265489984.0,5683600.0,19000.0,0.0799999982,84.0,25.1900005341,64891.0
2024-01-03 17:23:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0,25.1900005341,64891.0
2024-01-03 17:24:00,265489984.0,5683600.0,20000.0,0.0838888884,84.0100021362,25.1700000763,64891.0
2024-01-03 17:25:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:26:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:27:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:28:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:29:00,265489984.0,5683600.0,19000.0,0.0799999982,84.0100021362,25.1700000763,64891.0
2024-01-03 17:30:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:31:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:32:00,265489984.0,5683600.0,19500.0,0.0819444433,84.0100021362,25.1700000763,64891.0
2024-01-03 17:33:00,265489984.0,5683600.0,19000.0,0.0799999982,84.0100021362,25.1700000763,64891.0
2024-01-03 17:34:00,265489984.0,5683600.0,19500.0,0.0819444433,84.1399993896,25.2199993134,64891.0
2024-01-03 17:35:00,265489984.0,5683600.0,19000.0,0.0799999982,84.1399993896,25.2199993134,64892.0
2024-01-03 17:36:00,265489984.0,5683600.0,19500.0,0.0819444433,84.1399993896,25.2199993134,64892.0
2024-01-03 17:37:00,265489984.0,5683600.0,19500.0,0.0819444433,84.1399993896,25.2199993134,64892.0
2024-01-03 17:38:00,265489984.0,5683600.0,19500.0,0.0819444433,84.1399993896,25.2199993134,64892.0
2024-01-03 17:39:00,265489984.0,5683700.0,19500.0,0.0819444433,84.2399978638,25.25,64892.0
2024-01-03 17:40:00,265489984.0,5683700.0,19500.0,0.0819444433,84.2399978638,25.25,64892.0
2024-01-03 17:41:00,265489984.0,5683700.0,19100.0,0.0799999982,84.2399978638,25.25,64892.0
2024-01-03 17:42:00,265489984.0,5683700.0,19500.0,0.0819444433,84.2399978638,25.25,64892.0
2024-01-03 17:43:00,265489984.0,5683700.0,19500.0,0.0819444433,84.2399978638,25.25,64892.0
2024-01-03 17:44:00,265489984.0,5683700.0,19100.0,0.0799999982,84.3899993896,25.25,64892.0
2024-01-03 17:45:00,265489984.0,5683700.0,19100.0,0.0799999982,84.3899993896,25.25,64892.0
2024-01-03 17:46:00,265489984.0,5683700.0,19600.0,0.0819444433,84.3899993896,25.25,64892.0
2024-01-03 17:47:00,265489984.0,5683700.0,19600.0,0.0819444433,84.3899993896,25.25,64892.0
2024-01-03 17:48:00,265489984.0,5683700.0,19600.0,0.0819444433,84.3899993896,25.25,64892.0
2024-01-03 17:49:00,265489984.0,5683700.0,19600.0,0.0819444433,84.3899993896,25.25,64892.0
2024-01-03 17:50:00,265489984.0,5683700.0,19600.0,0.0819444433,84.3899993896,25.25,64892.0
2024-01-03 17:51:00,265489984.0,5683700.0,19600.0,0.0819444433,84.3899993896,25.25,64892.0
2024-01-03 17:52:00,265489984.0,5683700.0,19100.0,0.0799999982,84.3899993896,25.25,64892.0
2024-01-03 17:53:00,265489984.0,5683700.0,19100.0,0.0799999982,84.3899993896,25.25,64892.0
2024-01-03 17:54:00,265489984.0,5683700.0,19600.0,0.0819444433,84.5899963379,25.3700008392,64892.0
2024-01-03 17:55:00,265489984.0,5683700.0,19100.0,0.0799999982,84.5899963379,25.3700008392,64892.0
2024-01-03 17:56:00,265489984.0,5683700.0,19600.0,0.0819444433,84.5899963379,25.3700008392,64892.0
2024-01-03 17:57:00,265489984.0,5683700.0,19100.0,0.0799999982,84.5899963379,25.3700008392,64892.0
2024-01-03 17:58:00,265489984.0,5683700.0,19100.0,0.0799999982,84.5899963379,25.3700008392,64892.0
2024-01-03 17:59:00,265500000.0,5683800.0,19200.0,0.0799999982,84.4899978638,25.2399997711,64892.0
2024-01-03 18:00:00,265500000.0,5683800.0,18600.0,0.0777777806,84.4899978638,25.2399997711,64892.0
2024-01-03 18:01:00,265500000.0,5683800.0,19200.0,0.0799999982,84.4899978638,25.2399997711,64892.0
2024-01-03 18:02:00,265500000.0,5683800.0,19200.0,0.0799999982,84.4899978638,25.2399997711,64892.0
2024-01-03 18:03:00,265500000.0,5683800.0,18600.0,0.0777777806,84.4899978638,25.2399997711,64892.0
2024-01-03 18:04:00,265500000.0,5683800.0,19700.0,0.0819444433,84.5199966431,25.1900005341,64892.0
2024-01-03 18:05:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:06:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:07:00,265500000.0,5683800.0,18600.0,0.0777777806,84.5199966431,25.1900005341,64892.0
2024-01-03 18:08:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:09:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:10:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:11:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:12:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5199966431,25.1900005341,64892.0
2024-01-03 18:13:00,265500000.0,5683800.0,18600.0,0.0777777806,84.5199966431,25.1900005341,64892.0
2024-01-03 18:14:00,265500000.0,5683800.0,18700.0,0.0777777806,84.5899963379,25.2000007629,64892.0
2024-01-03 18:15:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5899963379,25.2000007629,64892.0
2024-01-03 18:16:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5899963379,25.2000007629,64892.0
2024-01-03 18:17:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5899963379,25.2000007629,64892.0
2024-01-03 18:18:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5899963379,25.2000007629,64892.0
2024-01-03 18:19:00,265500000.0,5683800.0,19200.0,0.0799999982,84.5899963379,25.2000007629,64892.0
2024-01-03 18:20:00,265510016.0,5683900.0,18600.0,0.0777777806,84.3499984741,25.1599998474,64892.0
2024-01-03 18:21:00,265510016.0,5683900.0,19100.0,0.0799999982,84.3499984741,25.1599998474,64892.0
2024-01-03 18:22:00,265510016.0,5683900.0,18600.0,0.0777777806,84.3499984741,25.1599998474,64892.0
2024-01-03 18:23:00,265510016.0,5683900.0,19100.0,0.0799999982,84.3499984741,25.1599998474,64892.0
2024-01-03 18:24:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:25:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:26:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:27:00,265510016.0,5683900.0,19500.0,0.0819444433,84.1399993896,25.1399993896,64892.0
2024-01-03 18:28:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:29:00,265510016.0,5683900.0,18500.0,0.0777777806,84.1399993896,25.1399993896,64892.0
2024-01-03 18:30:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:31:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:32:00,265510016.0,5683900.0,19100.0,0.0799999982,84.1399993896,25.1399993896,64892.0
2024-01-03 18:33:00,265510016.0,5683900.0,19500.0,0.0819444433,84.1399993896,25.1399993896,64892.0
2024-01-03 18:34:00,265510016.0,5683900.0,19800.0,0.0838888884,83.4800033569,25.0400009155,64892.0
2024-01-03 18:35:00,265510016.0,5683900.0,19800.0,0.0838888884,83.4800033569,25.0400009155,64893.0
2024-01-03 18:36:00,265510016.0,5683900.0,19800.0,0.0838888884,83.4800033569,25.0400009155,64893.0
2024-01-03 18:37:00,265510016.0,5683900.0,19400.0,0.0819444433,83.4800033569,25.0400009155,64893.0
2024-01-03 18:38:00,265510016.0,5683900.0,19400.0,0.0819444433,83.4800033569,25.0400009155,64893.0
2024-01-03 18:39:00,265510016.0,5683900.0,19400.0,0.0819444433,83.4800033569,25.0400009155,64893.0
2024-01-03 18:40:00,265510016.0,5683900.0,19800.0,0.0838888884,83.4800033569,25.0400009155,64893.0
2024-01-03 18:41:00,265510016.0,5684000.0,19700.0,0.0838888884,83.3399963379,25.3400001526,64893.0
2024-01-03 18:42:00,265510016.0,5684000.0,19700.0,0.0838888884,83.3399963379,25.3400001526,64893.0
2024-01-03 18:43:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3399963379,25.3400001526,64893.0
2024-01-03 18:44:00,265510016.0,5684000.0,19700.0,0.0838888884,83.3600006104,25.2999992371,64893.0
2024-01-03 18:45:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3600006104,25.2999992371,64893.0
2024-01-03 18:46:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3600006104,25.2999992371,64893.0
2024-01-03 18:47:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3600006104,25.2999992371,64893.0
2024-01-03 18:48:00,265510016.0,5684000.0,18800.0,0.0799999982,83.3600006104,25.2999992371,64893.0
2024-01-03 18:49:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3600006104,25.2999992371,64893.0
2024-01-03 18:50:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3600006104,25.2999992371,64893.0
2024-01-03 18:51:00,265510016.0,5684000.0,18800.0,0.0799999982,83.3600006104,25.2999992371,64893.0
2024-01-03 18:52:00,265510016.0,5684000.0,18800.0,0.0799999982,83.3600006104,25.2999992371,64893.0
2024-01-03 18:53:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3600006104,25.2999992371,64893.0
2024-01-03 18:54:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3000030518,25.25,64893.0
2024-01-03 18:55:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3000030518,25.25,64893.0
2024-01-03 18:56:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3000030518,25.25,64893.0
2024-01-03 18:57:00,265510016.0,5684000.0,19700.0,0.0838888884,83.3000030518,25.25,64893.0
2024-01-03 18:58:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3000030518,25.25,64893.0
2024-01-03 18:59:00,265510016.0,5684000.0,19700.0,0.0838888884,83.3000030518,25.25,64893.0
2024-01-03 19:00:00,265510016.0,5684000.0,19200.0,0.0819444433,83.3000030518,25.25,64893.0
2024-01-03 19:01:00,265519984.0,5684100.0,19200.0,0.0819444433,83.2699966431,25.3199996948,64893.0
2024-01-03 19:02:00,265519984.0,5684100.0,19200.0,0.0819444433,83.2699966431,25.3199996948,64893.0
2024-01-03 19:03:00,265519984.0,5684100.0,19200.0,0.0819444433,83.2699966431,25.3199996948,64893.0
2024-01-03 19:04:00,265519984.0,5684100.0,19200.0,0.0819444433,83.3399963379,25.3199996948,64893.0
2024-01-03 19:05:00,265519984.0,5684100.0,19200.0,0.0819444433,83.3399963379,25.3199996948,64893.0
2024-01-03 19:06:00,265519984.0,5684100.0,19700.0,0.0838888884,83.3399963379,25.3199996948,64893.0
2024-01-03 19:07:00,265519984.0,5684100.0,19200.0,0.0819444433,83.3399963379,25.3199996948,64893.0
2024-01-03 19:08:00,265519984.0,5684100.0,19700.0,0.0838888884,83.3399963379,25.3199996948,64893.0
2024-01-03 19:09:00,265519984.0,5684100.0,19700.0,0.0838888884,83.3399963379,25.3199996948,64893.0
2024-01-03 19:10:00,265519984.0,5684100.0,19200.0,0.0819444433,83.3399963379,25.3199996948,64893.0
2024-01-03 19:11:00,265519984.0,5684100.0,19200.0,0.08138889070000001,83.3399963379,25.3199996948,64893.0
2024-01-03 19:12:00,265519984.0,5684100.0,18800.0,0.0816666633,83.3399963379,25.3199996948,64893.0
2024-01-03 19:13:00,265519984.0,5684100.0,19200.0,0.0797222257,83.3399963379,25.3199996948,64893.0
2024-01-03 19:14:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:15:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:16:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:17:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:18:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:19:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:20:00,265519984.0,5684100.0,18800.0,0.0819444433,83.6299972534,25.3500003815,64893.0
2024-01-03 19:21:00,265519984.0,5684100.0,18800.0,0.0799999982,83.6299972534,25.3500003815,64893.0
2024-01-03 19:22:00,265530000.0,5684200.0,19400.0,0.0777777806,83.6500015259,25.0799999237,64893.0
2024-01-03 19:23:00,265530000.0,5684200.0,18900.0,0.0777777806,83.6500015259,25.0799999237,64893.0
2024-01-03 19:24:00,265530000.0,5684200.0,18900.0,0.0799999982,83.5699996948,25.0900001526,64893.0
2024-01-03 19:25:00,265530000.0,5684200.0,18400.0,0.0819444433,83.5699996948,25.0900001526,64893.0
2024-01-03 19:26:00,265530000.0,5684200.0,18900.0,0.0777777806,83.5699996948,25.0900001526,64893.0
2024-01-03 19:27:00,265530000.0,5684200.0,18900.0,0.0799999982,83.5699996948,25.0900001526,64893.0
2024-01-03 19:28:00,265530000.0,5684200.0,18900.0,0.0777777806,83.5699996948,25.0900001526,64893.0
2024-01-03 19:29:00,265530000.0,5684200.0,18900.0,0.0799999982,83.5699996948,25.0900001526,64893.0
2024-01-03 19:30:00,265530000.0,5684200.0,18900.0,0.0819444433,83.5699996948,25.0900001526,64893.0
2024-01-03 19:31:00,265530000.0,5684200.0,19400.0,0.0819444433,83.5699996948,25.0900001526,64893.0
2024-01-03 19:32:00,265530000.0,5684200.0,19400.0,0.0838888884,83.5699996948,25.0900001526,64893.0
2024-01-03 19:33:00,265530000.0,5684200.0,19400.0,0.0799999982,83.5699996948,25.0900001526,64893.0
2024-01-03 19:34:00,265530000.0,5684200.0,19300.0,0.0819444433,83.3700027466,25.1499996185,64893.0
2024-01-03 19:35:00,265530000.0,5684200.0,18800.0,0.0819444433,83.3700027466,25.1499996185,64893.0
2024-01-03 19:36:00,265530000.0,5684200.0,19300.0,0.0819444433,83.3700027466,25.1499996185,64894.0
2024-01-03 19:37:00,265530000.0,5684200.0,19300.0,0.0819444433,83.3700027466,25.1499996185,64894.0
2024-01-03 19:38:00,265530000.0,5684200.0,19300.0,0.0799999982,83.3700027466,25.1499996185,64894.0
2024-01-03 19:39:00,265530000.0,5684200.0,19300.0,0.0819444433,83.3700027466,25.1499996185,64894.0
2024-01-03 19:40:00,265530000.0,5684200.0,19300.0,0.0838888884,83.3700027466,25.1499996185,64894.0
2024-01-03 19:41:00,265530000.0,5684200.0,19300.0,0.0838888884,83.3700027466,25.1499996185,64894.0
2024-01-03 19:42:00,265530000.0,5684300.0,19700.0,0.0819444433,83.5,25.3700008392,64894.0
2024-01-03 19:43:00,265530000.0,5684300.0,19300.0,0.0819444433,83.5,25.3700008392,64894.0
2024-01-03 19:44:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:45:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:46:00,265530000.0,5684300.0,19300.0,0.0819444433,83.4899978638,25.3400001526,64894.0
2024-01-03 19:47:00,265530000.0,5684300.0,19300.0,0.0819444433,83.4899978638,25.3400001526,64894.0
2024-01-03 19:48:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:49:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:50:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:51:00,265530000.0,5684300.0,19700.0,0.0819444433,83.4899978638,25.3400001526,64894.0
2024-01-03 19:52:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:53:00,265530000.0,5684300.0,19300.0,0.0838888884,83.4899978638,25.3400001526,64894.0
2024-01-03 19:54:00,265530000.0,5684300.0,19300.0,0.0819444433,83.5299987793,25.3600006104,64894.0
2024-01-03 19:55:00,265530000.0,5684300.0,19700.0,0.0838888884,83.5299987793,25.3600006104,64894.0
2024-01-03 19:56:00,265530000.0,5684300.0,19300.0,0.0819444433,83.5299987793,25.3600006104,64894.0
2024-01-03 19:57:00,265530000.0,5684300.0,19300.0,0.0838888884,83.5299987793,25.3600006104,64894.0
2024-01-03 19:58:00,265530000.0,5684300.0,19300.0,0.0819444433,83.5299987793,25.3600006104,64894.0
2024-01-03 19:59:00,265530000.0,5684300.0,19300.0,0.0838888884,83.5299987793,25.3600006104,64894.0
2024-01-03 20:00:00,265530000.0,5684300.0,19300.0,0.0819444433,83.5299987793,25.3600006104,64894.0
2024-01-03 20:01:00,265530000.0,5684300.0,19300.0,0.0819444433,83.5299987793,25.3600006104,64894.0
2024-01-03 20:02:00,265539984.0,5684400.0,19300.0,0.0819444433,83.4700012207,25.3099994659,64894.0
2024-01-03 20:03:00,265539984.0,5684400.0,18800.0,0.0819444433,83.4700012207,25.3099994659,64894.0
2024-01-03 20:04:00,265539984.0,5684400.0,19700.0,0.0838888884,83.4300003052,25.2800006866,64894.0
2024-01-03 20:05:00,265539984.0,5684400.0,19700.0,0.0819444433,83.4300003052,25.2800006866,64894.0
2024-01-03 20:06:00,265539984.0,5684400.0,19300.0,0.0819444433,83.4300003052,25.2800006866,64894.0
2024-01-03 20:07:00,265539984.0,5684400.0,18800.0,0.08138889070000001,83.4300003052,25.2800006866,64894.0
2024-01-03 20:08:00,265539984.0,5684400.0,19300.0,0.0816666633,83.4300003052,25.2800006866,64894.0
2024-01-03 20:09:00,265539984.0,5684400.0,19300.0,0.0838888884,83.4300003052,25.2800006866,64894.0
2024-01-03 20:10:00,265539984.0,5684400.0,19700.0,0.0819444433,83.4300003052,25.2800006866,64894.0
2024-01-03 20:11:00,265539984.0,5684400.0,19300.0,0.0819444433,83.4300003052,25.2800006866,64894.0
2024-01-03 20:12:00,265539984.0,5684400.0,19700.0,0.0819444433,83.4300003052,25.2800006866,64894.0
